0.7067540541640843,0.05552381144367282,-0.0837779236935119,-0.17017118703915204,-0.10640993495208055,-0.045272513709976606,-0.3101238104523643,-0.5858501478438135,0.22920074891160896,-0.01350406990488835
0.3612441634708024,0.125293841274446,0.09655541890040215,-0.1451531907448773,-0.08794494781973199,0.11038940870932,-0.14834365930844648,0.15093864774119253,0.06940077906265164,-0.15429951261676292
-0.0404313755170835,0.5295665054113284,0.13254194367331415,0.145119091362669,0.003506213050585745,0.003516576818541238,-0.02407954316320631,0.44264341913802674,-0.0796320080462412,-0.012109464270117668
-0.205054265758131,-0.06122292678856012,-0.06529054138363348,-0.17516876293398378,-0.04685294396731915,0.4179822561908175,0.1572870385400058,0.14996067818346578,-0.25207623346058683,-0.26959816567937595
0.5604030437506513,0.3232904531665435,-0.2567122607524703,0.09720721778632964,0.4873855809544697,0.07236010291418615,-0.22326376990936816,-0.33479027729358457,-0.14458605507981273,0.1744964474787039
-0.0769742751909463,-0.16902397206270225,0.31776843558236434,0.35715466124695927,-0.0284853714448681,0.04169279688108204,0.1298355364746934,-0.032906223917934546,-0.34509549195742467,0.2953042602441309
0.20071769716072707,-0.32821629780984085,0.35788873918309216,0.5790111370476445,0.03499142822693328,0.06192316218683216,-0.35972199973090474,-0.2109541736515179,-0.15840431688988138,0.13242168640469312
0.04037120328118485,-0.35204355941923215,-0.45812433263641317,-0.017447534409522517,-0.26742383440124484,0.18250904717299693,-0.0942076119339597,0.28335282199610795,-0.15034256550714578,0.3044438252904636
0.516768898210031,-0.03615460259018231,0.6089944326161072,-0.17979492091178204,-0.5130705684323933,-0.3093385428581166,-0.1728383527299954,-0.42047400466184176,0.20348425586230545,-0.38505305449672966
-0.14016996537875984,-0.08487955198757226,-0.1476868983991709,-0.18823522965457462,-0.25248922898961357,-0.6114847512774949,-0.5465115493987884,-0.014506894550586886,-0.3589503464621362,-0.038769814913702176
-0.37330814514672306,0.036569636583538796,-0.4573515710250481,-0.23733323814722665,-0.1255915823821622,-0.4187898913784768,-0.3242050391958556,-0.20050049992908675,-0.17424366935336225,0.13325039509487047
0.21489713032388183,-0.0362493102099838,0.12491625594552254,0.07802270073278024,-0.2169519841499778,-0.19115064270564228,0.28826928109590844,0.3507426570270372,-0.07514693410540466,0.1006027813573267
0.08054140004877569,-0.27831268276184773,0.08872633382231315,0.37624272202682874,0.025328842887249296,0.09237872137062357,0.19157767791023902,-0.027610540906915674,0.8055436434728942,0.32659553107831235
-0.25172479302303064,-0.019876510304958923,-0.008774678275225746,-0.3048176078796253,0.028742805795797455,0.035030539888023175,-0.20806952958095437,-0.4337664469779951,0.02233969185735188,0.1581014406150013
-0.13451642497040986,0.15195689595171716,0.6098593265504925,0.3567607369336219,-0.1162142878001479,0.35348363431994523,0.45584070225102885,-0.13222048471858847,-0.20174029819572994,-0.21608419750589572
0.22224504290154115,-0.11730027450494869,0.14183011776739596,0.18638726322199042,0.013994986565441913,0.37301388492350374,-0.19098685357717157,0.4053887143354541,0.16542404729161467,0.40510007888560506
0.35305514860145815,-0.5255030285645779,-0.11389793958135574,0.06330511059463573,-0.23059498522399935,0.13554608612859573,0.5181294979489273,0.17682620579071917,0.34174189178378594,-0.11205342781225631
-0.16474442114075902,0.1744496629366305,-0.07975027039125575,0.15854706977844413,-0.10573279635789894,0.07688139407010698,0.27677164331253334,0.07194517219560188,0.1850820125060714,0.23817570718543443
-0.1962797086911723,-0.10762073141382329,-0.3219457734889875,0.20767205667962235,-0.0923965321110975,-0.13351711801286612,-0.028644542664440553,-0.17308260233655295,0.11543885112062786,-0.04137863999795516
-0.11114917392619983,-0.03328686087029407,0.07060326774292291,-0.26456981538855145,-0.08718485997964179,0.531630204137838,-0.13606956012882654,0.0005235101364373037,0.2847048424340804,0.061542327633878145
0.06991695769368861,0.30371500977613786,0.33288217826843125,-0.2831835639066447,-0.705658645559771,-0.25795995761738466,-0.03817727689127662,0.30026709864208107,-0.009466510081071815,0.5070210710711269
-0.23019205144779303,0.2506568909580531,0.04568898496374829,-0.0516163615058834,0.08868878081634944,-0.4257823028565598,-0.06549000606507732,-0.5135469912272234,-0.006675284161871776,-0.5728244095663111
0.25478966988819846,0.1443654623065713,0.1120470014207042,-0.12466880815432159,-0.12489762398228038,-0.11194117985952041,0.12464230643298017,-0.2980348790757213,-0.025708341613277525,-0.05815588793951602
0.11276312580718012,-0.3987646657154388,0.6102750959754697,-0.34054183203349075,-0.05156727123530526,-0.22023453625535655,-0.5577964693177069,-0.03142619003083172,0.29547724392658636,0.0549902967327113
0.12776351146830556,-0.027778138808880224,-0.004847612591638353,-0.4644536032619208,-0.2769718657719879,-0.15981207912663642,0.3404777414533997,-0.2327913346847041,-0.03165817454754874,0.3110477801439647
-0.25890807028398427,-0.07943266429876909,0.10964473053116726,-0.2834400831868933,-0.03269231427880183,0.3297535855475655,0.16650926506584093,0.20344529010034526,0.002908407992335703,0.1566541084981238
-0.1888716884404663,0.3434335519606834,0.5080011626931454,0.014362015442115152,-0.036922631409761805,0.4301011531387059,-0.16549162375272133,-0.48749392144515746,-0.5418514220616201,-0.26970547433666386
-0.3100379175151,0.03163827057034148,0.029865893527395642,0.4238549492781827,0.10325663617270299,0.13818656828225526,-0.26464918200448484,0.34551446825691273,-0.12422812239510767,0.2943930218885531
-0.37329136003085867,0.0063103447677753085,0.3819199021998089,-0.17266214080680592,0.004911266418751607,-0.0449809128329992,-0.07131236185587546,0.46436465216898737,-0.050383967549320806,0.20770802510770547
0.10224866635143705,-0.31778734360080124,-0.1753879990871576,-0.049785519839210375,0.21454610906250643,-0.0497975568240171,-0.5694995594350013,0.40941128876738103,0.10425518617342361,0.2731194112606268
0.04430221753847033,0.03372256153739937,-0.25095284322949923,-0.1465751864398765,-0.2595840135428317,0.22031721054711528,0.2550365903922472,0.12699312968911913,0.24249034867162975,-0.45989288784336463
0.1652829494266836,-0.33462671007818484,-0.02624890086184465,0.11922412207130527,0.17939671474990398,0.03332540003787793,0.12411133694032052,-0.11661079527695807,0.08575000630238151,-0.029752000527655552
0.01551521823208684,-0.2085669568362892,-0.1657128388669529,-0.03818055057000905,0.12758749957439466,0.10474144345933238,0.1433863144364761,-0.16902006527329033,-0.22979881596830268,-0.17812154009311715
0.14110945727866933,0.23918609756575943,0.23895765032146213,-0.357140869602185,0.00399062041252325,-0.600465966434123,-0.016037048358697296,-0.3719252692810802,-0.22884835524126868,-0.3027726120507978
0.15735216357185877,-0.13469413972894387,-0.1747136447816258,-0.11529012426394734,-0.2869860922464242,0.20164325782468906,0.1285853492101865,0.007459047148635859,0.4858092113465683,-0.05799184961744695
-0.3027032471196174,0.05569933976033804,-0.5269176568301233,0.08308899704981183,-0.3463763130757776,-0.46385632817450445,-0.24737635162597751,0.3424793547996732,0.1403544766936226,0.008346045366649651
0.10718680656170539,-0.18573824522375074,0.517492770451883,0.022315889261261254,0.25127704971901665,-0.3630038003139563,0.25110856100499834,0.3255616267427337,0.11363416495225981,-0.1865760247489089
-0.38498149436593726,0.33904537824041436,0.20891086134613693,-0.23956110217864213,-0.12072252179816532,0.29258126801771006,0.3639839327988192,0.25106607042269047,0.07554667974851928,-0.3055407178225528
0.06557301500505391,0.16627765144906675,0.0786035726835468,-0.42318706296985903,0.31653379252390773,-0.30456384746698467,0.012237103413448157,-0.11765669729400803,-0.31679105378476863,-0.2683233219499575
-0.010159710770350484,0.2090890583385472,-0.12248750931243069,0.08641527767457875,-0.029587294097265248,0.016528385331430678,0.08753913953780305,-0.4249219610713476,0.05676661144776417,0.30214999785389574
0.21516541248120827,0.19734479219229437,0.0030246888978004245,0.09884989344793571,0.05815282586018009,0.13414249766412728,-0.043035712353948166,0.2496773169467657,-0.15669350092519344,0.22994450194691757
-0.16312416965341534,0.034132707372879344,-0.13282021529217605,0.15523435428672705,0.32981034757820527,0.5547726678111623,0.40228668716177685,0.1184821105719571,0.192822839878535,0.23470259763825835
-0.2543725458903638,-0.21966361303953055,-0.29513703373127376,-0.030534357026776662,0.0017521164715653711,-0.09852593578224507,0.47517385967045334,-0.1479487418060924,0.6181785103181697,-0.2791515835019102
0.7634927722644713,-0.5459910477888221,-0.3168896975480538,-0.4307183718410734,-0.3486623864999474,0.2805554485527914,0.15991362772481416,0.027935819784145995,0.06961015778400187,-0.18956273558640113
-0.17251015799765074,-0.047778223157840964,0.07733368375623828,0.10654420839239316,-0.013788340423258478,-0.23752998380112786,0.42376682428212586,0.463872376721179,0.12113242195107767,0.3934288869003999
0.53171161164704,0.06991059258437965,0.2892463813985469,-0.30848667127637963,0.06179557017084416,0.07567880304744824,-0.060260730741551805,0.20415289458887367,0.11146154941089687,0.06994434374979007
0.06290164724457144,0.44779615330625827,-0.3078306843395988,-0.2845461261817083,0.3716253254301502,-0.0920893190715937,-0.45184246201818457,0.10549167092046743,-0.43967217345571824,-0.11552891728833083
-0.29896920081895995,-0.21726585658712946,-0.1299924037881737,-0.14604803350268694,-0.4679630466854336,-0.2059517445315777,0.014067622912451947,0.16064950575603024,0.009999626399359434,-0.1287063019258089
-0.2220962286011248,-0.4446065901830447,0.26423469667579624,-0.01130367184336363,-0.030184269211096234,0.22421746973780285,-0.09614844924818108,-0.004018736360646223,-0.2557547580255469,-0.3366701120084574
0.0669627671121922,-0.31182459411482333,-0.04800304484833559,-0.3691157453581277,0.23938105530785353,-0.5470841666750315,0.15779027341593158,-0.24231062303059667,-0.3459354939099756,-0.1546583999149545
-0.01811808763879371,0.5227844543149457,0.19746992389098927,-0.08304694464779122,0.14707130146700395,-0.15914934682320397,-0.1373772947844843,0.1980216324325163,0.14118312426015944,-0.07719962279467657
-0.5271959895420701,-0.09389356110474813,0.028064267259938856,0.09391254149647814,-0.0715133731723976,0.26407776268403005,0.3926615588259362,0.14638918840396264,0.09017870563902396,-0.0807155544587465
0.018213595815980685,0.17876310878201324,-0.5023626734657616,0.16255129447465638,0.12517756876785716,-0.0823465019974169,0.10166544373716843,0.19937941611273444,-0.132331558891584,-0.11666291801446542
-0.3745163166124666,0.008739027094342442,-0.3087294857280577,-0.21727293272356069,-0.04399927927961838,0.19351936606236775,-0.35524255307635544,-0.2703607884562571,-0.5565037912841113,-0.18499946914675017
-0.3260358132267028,0.279639594844659,0.3606093215043452,-0.03339612009175466,0.16363712942202074,-0.0306573375037999,-0.19402679488351648,0.10332491699385182,-0.04119882732077506,0.3597047472759059
0.14555931866653354,-0.20979125188242118,0.03210067342092621,-0.6058289423032199,-0.36018369417598006,0.03647236929190283,-0.2463364729949287,-0.2815641362847453,0.3794333831708479,0.0788748821522112
0.07354628627504069,0.218689248028021,0.11335481022570038,0.270360792540192,0.09206376861709495,0.030143780107610773,0.13162816228255597,0.12618789205122843,0.014042073343700869,-0.10790299073594341
0.13342829168006165,0.1811958618378774,0.08086343499394195,0.4560916727627594,-0.23504421189487834,-0.030173924581344127,-0.21142492375906155,0.10244434966563667,-0.4209890971361781,-0.22973086114383773
-0.06929350522390608,0.321522810793361,-0.016787859748602814,-0.20196878057667939,0.16871026412959905,-0.24893509226170768,0.06728314241863448,-0.436601134798192,-0.275745778060155,-0.22391868076787122
0.01939541059455793,-0.38304947851573246,-0.2713130697341368,-0.6664036421406343,0.022828765181543333,-0.49039339068356563,0.21323741572332108,-0.31295728427851865,-0.2262918693431959,-0.07502694007854993
-0.05277522732382249,-0.6100255877665429,0.12900177885926245,0.12532276958852967,0.16283592660678822,0.36916443614376776,-0.099049173381201,-0.28115657264936306,-0.0820650298913188,0.5806157708160595
0.17753587835778442,-0.04877109103754534,-0.18736147797925465,0.16162344796028252,0.2023285131230753,0.4375582279318141,0.24417023481659952,0.31313045447082827,0.036600039910474357,-0.006410628879636033
-0.01876752175331741,-0.07465286249176621,0.15628293302815077,-0.17263204719778413,-0.04960263434353022,-0.0742045610445745,0.13962268745868098,-0.18883149386542747,0.1416812298566604,-0.13874732602156778
-0.11855789150352164,-0.05490979738243062,-0.1758434151333116,0.0373511755678747,0.3371839929615202,0.3453769810921432,-0.33652468567319666,-0.37863659698692104,-0.13101246980888742,-0.5695498479676897
-0.44890772433299614,-0.2934128991655055,-0.1940910001255538,0.23772293865346747,0.3311004558545314,0.005081748793448211,-0.15623530689447793,-0.04574208826841684,-0.3798526391230998,0.037315478164409735
-0.23056784246577774,-0.5254744590544974,0.16689060028726574,0.3454623526259987,0.17465899988027575,0.02748740810742167,-0.2023295005190716,-0.039803850623524775,-0.23007652538925516,-0.039602176641041154
0.2232846751814816,-0.02881556406844077,0.43573757669833196,-0.277793824798438,-0.03886562020154622,0.04936875914932294,-0.1174969342794618,-0.5236386614301098,-0.5329438749151552,0.05176029285121649
0.3159527794051723,0.5428798652152291,0.11461613738039353,0.3085995284745508,-0.03605562874945864,0.12949801070252775,0.043244303715392556,0.25395408206614617,0.23412391668772659,-0.07796590019749637
-0.08821900556608443,0.1706937920170813,-0.10939332202464105,0.10885680029028863,-0.29806236757637117,0.07410383310328063,-0.2365399465087399,0.09356795285543015,0.8072030210927389,0.12773612593526282
-0.2607231972193788,0.23867260541941895,-0.18757256248255855,0.10580979111129707,-0.1902283731314914,-0.04137997377622836,-0.11931628912153627,-0.11639238195091806,-0.019768259650088316,-0.05852526074597596
0.16050816420660613,-0.23945232969881325,-0.3100806297536203,-0.43099569621427936,-0.3033807125435537,-0.48506919942803123,0.25482956052824984,-0.0062544712118981615,0.2263384120798523,-0.4974080735015686
-0.2144717644618112,0.3960183288036384,-0.17580893592116062,0.3709548544838916,-0.427517766683341,-0.12303690867263115,0.035716946507071204,-0.21275916347430554,0.12488193705742497,0.843998642540732
0.039719651940354636,0.3736025828745316,-0.1169941378775607,-0.18862476232671438,-0.12384860430054982,-0.12047410522347432,0.2430239504625028,0.11546618978638853,-0.29887248159814256,0.1389711864351065
0.35596969746193874,-0.19159399799118285,-0.32923532482053525,-0.15941582430755424,-0.13406969753540127,0.37372123171901833,-0.31914972188877355,0.3484166111057418,-0.5563007989801441,-0.5724499060422206
0.19271221538786376,0.06264961355592828,0.07849915074748466,0.006712824969927268,-0.13523675897704623,-0.44445379371999766,0.34603877944541234,-0.09431639995891146,0.37249129025663213,0.17591478114276382
0.44475888683545106,0.09109532116285764,0.2031865651846843,-0.007685836183098655,0.2908143955161165,0.10139898948585271,0.1584710953527047,0.46377742477808576,-0.05604943519640296,0.10105386373480696
0.08718090808683449,0.06344058286923139,0.04369020449715235,0.22373624977435855,-0.18267864853115054,-0.03914576835025635,-0.2302531517356669,0.4699861837680623,-0.33223908475852376,-0.0467262697763645
-0.20690199133502182,0.23430711212174676,0.2904839897066924,0.006076693483742824,0.2588430640993006,0.3562709240360277,0.3436905951766788,-0.31143136225323326,0.20589265923374192,0.20759164568807117
0.2996505021847364,-0.013203692217223334,0.1695282739579695,-0.09714933323915208,-0.32183592356905716,0.18037498901496266,-0.3783109533905074,-0.04658986820743871,-0.3657633076728218,-0.6023813664388606
-0.08714629621158058,-0.4703482450202714,0.40724318982944824,0.1368774601112256,0.16688660192254892,-0.2561285722099182,-0.5713505465282279,-0.31909997607695473,-0.22137171527136504,0.12452238568986104
-0.105153895906121,-0.035031244378429686,-0.35269216579718643,0.23587724796878998,-0.5289205758109949,0.13771157541382806,0.3686827817394132,-0.1229545064836904,0.23575306873236704,0.35796094230270686
-0.08441843000793962,0.12530817696037722,-0.045730167023484876,-0.01246068690792438,0.1649469906973639,-0.0009361381681844955,-0.14684981978979209,0.18356651708085528,0.08836480276117192,0.07689408480980953
0.11960325459461449,0.27734830595030197,0.500846732590926,-0.29419864596772816,0.3389667636948537,-0.0031209703842757946,0.13442835823851768,-0.27104810919194583,-0.01065317961997644,0.2662482701653857
0.12289607873958347,-0.40498035538257376,0.21680169175703534,0.10260490850074835,0.17319947394538684,0.0902052790785376,-0.0745342162833431,0.05254333271997838,-0.1877223928924894,-0.22075934300520356
0.28444087458161904,-0.7691849245217605,-0.07391548101597226,-0.006402636153887737,-0.25681673481754963,0.4474397605280348,0.19502191264544166,0.05558637980154716,0.04570186442442983,0.491634925433605
0.0753378205742617,-0.05652185822469411,0.17363083282626346,-0.09587899669511717,-0.22743465474476454,-0.35992367536376496,-0.2737339625891458,-0.2632554882192631,-0.014546247761951254,0.04552175355990791
0.07467015237646715,0.18095472220802625,0.0029563875206112837,0.19823058571946484,-0.0902499957456829,-0.115360861019775,-0.28215822188832534,0.2963040084021332,-0.10762282940037723,-0.1758243299854512
-0.3262514673890851,0.6189673927888019,-0.22630681688549673,0.13854592345846545,0.017114117343645117,0.08160034978341274,-0.4300837841007742,0.20755313116124358,-0.2780128198256567,-0.2368823601167559
0.01066684723176729,-0.15159618844274245,-0.4443389826541594,0.06924434965271248,-0.03964693542199668,0.008571837826918558,-0.038676988552056236,0.45206701818857487,-0.44643538222250495,0.4334472904372955
0.13809813946750665,-0.034815413841286204,-0.20509626697933267,-0.08489780626591219,-0.17305119165255953,-0.1349967837427491,-0.17920404800680567,0.35186516342912344,0.2588679282966052,0.2540570114950151
0.3834193740026066,-0.5321415838324938,-0.15952267570415019,0.37716446564477346,0.1764284116828491,-0.11420540434828133,0.11658230669665878,-0.08957730018683142,-0.09808398234976058,0.06058396383742444
0.15133285883700198,-0.07175422487808204,-0.09952389194559906,0.10763163492138413,-0.23145576099561302,-0.18255518813706859,-0.1334803626955704,-0.16263267316715918,0.039607189611567485,-0.36880700100739844
-0.31781263209546434,-0.13206099708222227,0.6687945001090982,0.026724444649526814,-0.21646402918973276,-0.038584805584433085,-0.39804860456022795,0.6922674613330505,-0.7206660512468005,0.22774864623322974
0.3736922372104567,0.03272511202349871,0.05693447695222099,0.09022157025383541,-0.1417714679707541,-0.16943985258762614,-0.09821157574717078,-0.3379031643020071,0.19920569941220628,0.536824227279501
-0.4369184749719362,-0.02991449893997632,0.3576609784464672,-0.4060397946677609,0.23115108227020056,0.22454320469332167,-0.05308737468185577,0.24254123152696735,0.21335227835135395,0.01473012783398699
0.2365737858619614,-0.15716499454021599,0.35605048791131244,-0.4869483533749158,0.04135421207705005,0.008056300746486191,0.10264778111282294,-0.1653048573555679,0.1935946278100142,0.20726700126744083
0.057889694424378184,0.43463265864358797,0.18921385170052246,0.0546829714574329,-0.06133865441267615,-0.0727169219513738,-0.4201890495528548,0.16217909132809724,-0.13197686693056535,0.28558429640631033
0.08447506132544735,0.07111568437087343,-0.21543755821767616,0.08934712533916066,-0.006648387431670655,0.7451484450508308,-0.27317275028813415,-0.06942768364353324,0.2640452481423153,-0.06743989453504047
-0.2605078187050977,0.3866437184259123,0.38582957218106073,0.12479689005993619,-0.05450547741773456,0.07707658869518365,-0.1269859829130532,-0.11806003610743289,0.42029470261895513,0.6109080401167695
-0.08759879868352542,-0.3421682082027971,0.40187966777707396,-0.23574116687665292,0.10983206911656622,0.1546154179852071,0.13847240442092998,0.22950267275623626,-0.18250873088267952,-0.08748430157991378
0.1839306326626631,-0.08462948805051047,-0.16895081873273307,0.04389830390415436,0.08476600780603566,0.09413183937294452,0.11971368307650247,0.010899909648873291,-0.32865385048017853,-0.21128580864916752
-0.01915951193824505,-0.2666314077346516,-0.025633460040658966,0.40761036319179744,0.05835907481759601,-0.0812821080053282,-0.08040901214841552,0.07689748765036461,-0.398346282440135,-0.11056424629710489
-0.04710577223306183,0.6249481932817377,-0.03772600781905687,-0.25667923548504357,-0.0472516854365293,0.21338032120306685,0.40341283340622575,-0.4258852065158414,0.06149172458782336,-0.11216560023603878
0.493736032528336,-0.27849985861545634,0.16451136094984967,0.1858732637526724,0.27880748763317204,0.041514572972461646,-0.26350625407832495,-0.3536861305390859,-0.05452821308381894,0.5643590817009511
0.001140390058054427,-0.12971269431304158,0.048479455896436104,0.21138853135422675,0.06513089464686901,0.249052889093757,0.003970751328842291,-0.42591170355759034,0.3346077015494171,-0.044560259183856026
-0.12247246480843682,-0.3113798381927568,0.04999410266461053,-0.052115522999815186,0.3664926720533099,0.09126594459759753,0.07725685425149845,-0.016825425820701866,0.13096314432289186,0.06682859716649493
0.3114602582533429,-0.5035563170594111,0.001771249779192012,0.18047999294411152,-0.132041735165162,-0.46892009875971485,-0.0669452229273912,-0.17857248855839641,0.16705135626990478,0.32529814512326755
-0.0917201548337272,-0.04379179686637842,-0.021781966305604177,0.15054756860785998,0.2142551520439667,0.006393854292121552,0.17726345229610108,0.004817509478162762,0.17982084002434862,0.026411530783488908
-0.2855744449131282,-0.2340333507077168,0.49612539047937904,0.029554543892683666,-0.1600903108041696,-0.28061141546733775,0.18441989029450673,-0.331277286572547,-0.6951688576269656,0.5541997229891336
-0.03929864918824202,0.034843950153046616,-0.09812383151825765,-0.0878073374642967,-0.20326056696923905,-0.32389690307700236,-0.18999591554928116,0.07900812274835156,0.1797894242274455,-0.13217326211829408
-0.4507583168078976,-0.07298332386409695,0.4802424655347369,0.24670125376708837,-0.009284745235362914,0.16264973093589669,-0.11076064771033732,-0.22617353968865486,0.4631071508654675,-0.43134106225610913
-0.009110394887313425,-0.3774614914808497,-0.0014159496196760753,0.42058572313174714,-0.1317060452892026,-0.1974632789416904,-0.16787057515194886,-0.07929807394229399,0.49077188128595745,-0.2735510742525174
0.03963134773531955,0.27577531038114306,0.15646975768950216,0.11047816330120559,0.30261181179931856,0.012012491586992918,-0.5092683962474872,0.22125661864805224,0.05729128754241119,0.11144484031888359
-0.39203140618296783,-0.2834149296736721,0.09727867244781645,-0.22378350719481574,0.1299889420096892,0.04958688301415303,-0.24011039484976165,0.1826317856832278,-0.12739716837102621,0.22074255289736516
0.44029468930504123,0.06188295199589532,-0.01909857579170283,-0.3815713894207315,0.17097210113285174,-0.10098336423161171,-0.06132997840085244,-0.2677760773120057,0.024630962901990034,0.015796038785540818
-0.12765044892453356,-0.08943081721644973,0.22505726427050426,-0.1667917613698804,0.15010675979011573,-0.4705755405124102,0.2667307469062306,0.27549284240747024,-0.03871903233358818,0.0030380554041397148
-0.10515676731990788,0.00018907702854337852,-0.02901398261251451,0.5027404960848766,-0.058160318088046746,0.1388410462118574,0.2301899955360262,0.11255025659275696,0.134263141204902,-0.24463006542524424
0.0645152499878556,-0.05049740160352757,0.5162012835233373,0.3762821513765956,-0.015332463394177745,0.29729816704732615,-0.11943632631786091,-0.18617083293162304,0.5564011625314188,-0.5014018175856418
0.05738878315194492,0.08362246481003144,0.027075009192779522,-0.008361291140367764,-0.16187406934157925,-0.10497826174837602,0.38196431260458696,0.32722691337530263,-0.429000825752547,0.16999912873507925
-0.11993014748749853,-0.44450105896568587,0.292051148507983,-0.08359367079241348,-0.30342010604504416,0.3143417002682808,-0.041017053612593425,-0.01839805829977194,0.03048553217014423,-0.06214827526451057
-0.2529899714011795,0.1628288681514087,0.28477776796909826,-0.3138445163350365,0.4517186328556392,-0.06785023893824202,-0.2547476880301172,-0.6321891077161579,-0.0006202123676308955,-0.12059240546921349
0.33935596589556183,-0.2165255893736813,-0.10306555196968348,0.6474269583629172,-0.3876788654491994,0.47147746069030644,0.16106294375951027,-0.030382583562993004,0.36949804646701206,-0.2425000173015502
-0.4280889960725179,-0.03258684272813582,0.17820920754162436,-0.10273988057781933,-0.11177078937484315,0.011093665953436627,0.03313657336589559,0.07073949651703657,-0.06763931858110059,-0.15833662699735865
-0.08660484334208508,-0.16114387955762685,-0.37818141831767216,-0.27961873280303656,0.1425773019374164,-0.1609985975368304,0.01554256382617228,0.3465240427739709,-0.19575277982223835,-0.17538762681166525
0.13852837590403658,-0.5557321313348611,-0.2051754537323389,-0.017419044042929346,-0.24628950606049704,-0.310247387088694,-0.048084040922381895,0.07681756295532444,0.02528584672216945,0.21081206214565665
0.39715072228056764,0.15837852368270144,0.056802632897123825,-0.3438690480780945,0.06811609968865569,-0.2982425641367025,-0.2499572686195619,0.18085166225384544,-0.5175013721648793,-0.19965594077855695
0.4486279686021995,0.09111577962912774,0.3141708380259531,0.19709103017189347,-0.33205420410319,0.06928323558821656,-0.016537824979981686,-0.12121917140361561,-0.15208863341544512,-0.4265843274448038
